VPID	SESSION_ID	DATE	BLOCK	TRIAL	PX0	PY0	PX1	PY1	PX2	PY2	PX3	PY3	PX4	PY4	PX5	PY5	PX6	PY6	PX7	PY7	PX8	PY8	PX9	PY9	PX10	PY10	PX11	PY11	PX12	PY12	PX13	PY13	PX14	PY14	PX15	PY15	PX16	PY16	PX17	PY17	PX18	PY18	PX19	PY19	PX20	PY20	PX21	PY21	PX22	PY22	PX23	PY23	PX24	PY24	AX	AY	AD	RT1	RT2	Resp1	Resp2	Corr1	Corr2
20100310	1	16.12.2019	1	10	0	2	2	3	2	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	4	1614	-999	0	-999	1	-999	
20100310	1	16.12.2019	1	11	1	1	3	3	3	1	0	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	2	1845	-999	1	-999	1	0	
20100310	1	16.12.2019	1	12	0	2	3	1	1	1	2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	0	1	1996	-999	1	-999	1	0	
20100310	1	16.12.2019	1	13	0	0	2	1	0	3	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	2	2218	-999	0	-999	0	-999	
20100310	1	16.12.2019	1	14	2	2	1	1	1	3	0	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	3	2	2442	-999	1	-999	1	0	
20100310	1	16.12.2019	1	15	1	1	2	3	3	0	1	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	0	3	1912	-999	1	-999	1	0	
20100310	1	16.12.2019	1	16	0	1	3	0	1	1	2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	1	3	4077	-999	1	-999	1	0	
20100310	1	16.12.2019	1	17	0	1	3	1	1	3	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	3	3	2483	-999	1	-999	1	0	
20100310	1	16.12.2019	1	18	3	1	2	3	0	3	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	1	1699	-999	1	-999	1	0	
20100310	1	16.12.2019	1	19	2	1	0	1	0	2	1	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	4	3809	-999	0	-999	1	-999	
20100310	1	16.12.2019	1	20	3	3	0	0	3	2	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	4	1655	-999	0	-999	1	-999	
20100310	1	16.12.2019	1	21	3	2	2	2	2	0	2	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	0	2	1533	-999	1	-999	1	0	
20100310	1	16.12.2019	1	22	2	3	1	1	2	1	1	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	1	1835	-999	1	-999	1	0	
20100310	1	16.12.2019	1	23	0	0	0	1	3	2	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	3	1	1858	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	0	3	0	1	0	0	2	3	1	1	1	2	1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	5	2016	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	1	2	3	3	3	0	3	2	1	0	0	3	0	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	4	2452	-999	1	-999	1	0	
20100310	1	16.12.2019	2	2	3	3	3	0	0	2	1	1	0	1	2	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	0	5	2846	-999	0	-999	0	-999	
20100310	1	16.12.2019	2	3	0	2	1	0	3	2	1	1	0	0	2	2	0	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	3	4094	-999	1	-999	0	-999	
20100310	1	16.12.2019	2	4	2	2	1	3	3	1	2	3	1	0	0	3	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	0	6	1934	-999	0	-999	0	-999	
20100310	1	16.12.2019	2	5	0	3	0	2	0	1	1	0	2	0	1	1	1	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	4	2083	-999	1	-999	0	-999	
20100310	1	16.12.2019	2	6	2	0	0	0	0	1	0	2	1	1	3	1	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	6	2107	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	7	3	2	2	1	3	0	0	3	0	0	2	3	1	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	0	3	2027	-999	1	-999	1	0	
20100310	1	16.12.2019	2	8	3	3	0	3	2	1	0	2	2	0	2	3	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	4	2572	-999	0	-999	0	-999	
20100310	1	16.12.2019	2	9	3	3	3	0	1	0	3	2	0	0	2	3	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	1	3077	-999	1	-999	1	0	
20100310	1	16.12.2019	2	10	3	2	2	0	1	0	1	1	0	2	1	2	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	3	1732	-999	1	-999	1	0	
20100310	1	16.12.2019	2	11	1	0	1	2	3	0	3	1	2	3	2	0	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	1	1604	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	12	0	3	2	0	3	2	2	2	3	3	3	1	1	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	1	6	1596	-999	1	-999	1	0	
20100310	1	16.12.2019	2	13	3	1	0	3	0	1	2	2	1	3	1	1	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	7	1453	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	14	2	0	3	3	2	3	3	2	1	0	3	1	0	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	3	1717	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	15	1	0	0	2	0	3	2	1	2	2	1	2	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	4	3069	-999	1	-999	1	0	
20100310	1	16.12.2019	2	16	0	3	1	0	3	3	3	0	1	3	2	0	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	3	1477	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	17	1	3	2	3	0	0	2	0	2	2	1	0	0	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	2	4454	-999	1	-999	1	0	
20100310	1	16.12.2019	2	18	3	0	0	2	2	2	1	3	0	1	3	1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	2	2	3965	-999	1	-999	1	0	
20100310	1	16.12.2019	2	19	3	0	0	0	0	1	3	1	0	2	1	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	3	2	1739	-999	0	-999	1	-999	
20100310	1	16.12.2019	2	20	0	2	3	1	2	0	1	3	3	2	0	3	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	0	3	2340	-999	0	-999	0	-999	
20100310	1	16.12.2019	2	21	1	3	0	1	1	0	3	2	0	2	0	0	0	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	0	6	1950	-999	0	-999	0	-999	
20100310	1	16.12.2019	2	22	3	2	1	0	1	2	0	1	2	2	3	3	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	6	1823	-999	1	-999	1	0	
20100310	1	16.12.2019	2	23	2	3	0	1	2	1	2	2	3	2	3	1	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	1	1	1344	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	0	0	0	2	0	3	1	2	1	3	2	0	2	0	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	5	1938	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	1	1	2	2	1	0	1	1	0	2	0	3	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	1	2852	-999	1	-999	1	0	
20100310	1	16.12.2019	3	2	2	2	3	2	0	2	0	3	1	2	1	3	2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	0	4	1565	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	3	1	0	1	2	3	0	2	0	1	3	2	2	2	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	0	1	2181	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	4	0	2	2	1	2	3	0	3	2	2	3	1	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	7	2852	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	5	0	3	1	0	2	0	3	3	2	2	2	3	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	5	1339	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	6	1	3	2	1	1	2	3	0	1	0	1	1	0	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	7	1251	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	7	1	1	3	0	3	2	0	1	1	3	2	0	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	3	2290	-999	1	-999	1	0	
20100310	1	16.12.2019	3	8	2	3	0	3	3	0	1	3	0	0	2	2	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	2	1547	-999	1	-999	1	0	
20100310	1	16.12.2019	3	9	3	1	1	0	0	0	3	2	3	3	1	1	1	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	4	2100	-999	1	-999	1	0	
20100310	1	16.12.2019	3	10	0	1	2	3	1	1	3	2	1	3	2	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	1	1430	-999	1	-999	1	0	
20100310	1	16.12.2019	3	11	3	1	1	0	0	0	0	1	3	2	3	0	0	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	0	2	1747	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	12	1	1	2	1	1	0	2	3	3	3	0	3	0	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	5	1980	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	13	1	0	2	1	0	1	2	3	2	0	3	0	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	2	2036	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	14	1	0	2	2	3	2	0	1	0	0	3	0	1	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	6	1595	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	15	0	1	2	0	0	0	2	2	0	2	3	2	2	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	0	3	1230	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	16	2	2	1	1	2	1	2	3	0	2	3	2	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	4	1463	-999	0	-999	0	-999	
20100310	1	16.12.2019	3	17	1	3	1	1	0	3	1	2	3	1	2	1	2	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	2	1	2417	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	18	2	0	1	1	1	0	0	0	1	2	0	3	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	3	6	2216	-999	1	-999	1	0	
20100310	1	16.12.2019	3	19	2	2	2	3	3	3	0	0	0	3	1	2	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	4	1634	-999	0	-999	1	-999	
20100310	1	16.12.2019	3	20	0	2	1	2	3	2	2	0	3	0	1	3	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	7	1874	-999	1	-999	1	0	
20100310	1	16.12.2019	3	21	0	2	3	0	1	1	3	3	3	2	1	2	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	0	3	1530	-999	1	-999	1	0	
20100310	1	16.12.2019	3	22	3	3	0	2	1	3	3	1	1	2	2	2	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	2	1722	-999	0	-999	1	-999	
